688.3492776181354,10.891662675606641,0.5720950270938614,0.4670343220962119,0.9460603495587231,0.21812105801586817,4.41473126547169,175.5318311874106,203.98676680972818,187.28505007153075,106.36762846506122,70.97643700197703,92.6985396172563,aconitum_napellus
641.7988106641124,9.96324233716475,0.5738333190802155,0.4745118532919131,0.9497286573551993,0.22516149891452603,4.39103238751326,175.51021300270227,203.9823756159593,187.28590446669847,106.3965122833982,70.98640832615487,92.74812844391396,apium_graveolens
689.5673092273307,10.915888409961685,0.5686752848003562,0.4567876951709413,0.9459822948244293,0.2086549984595808,4.442087278504696,175.4913567000477,203.96983786361469,187.28270545223336,106.40279566110365,70.98847329505084,92.69639708640966,apium_graveolens
641.7998084291188,9.961087164750957,0.5749504754088753,0.47171139416084773,0.9497347761685587,0.22251163938117063,4.401107017222622,175.53767286599904,203.97049356223175,187.30795978381815,106.37830678195635,71.00877809246283,92.71662758933437,apium_graveolens
688.3492776181354,10.891662675606641,0.5720950270938614,0.4670343220962119,0.9460603495587231,0.21812105801586817,4.41473126547169,175.5318311874106,203.98676680972818,187.28505007153075,106.36762846506122,70.97643700197703,92.6985396172563,apium_graveolens
249.48498685738736,5.779087963811969,0.7021271757077301,0.657793107853717,0.9720991436478926,0.4326917727398519,3.158560281694596,193.81964024390246,219.84944512195122,206.7886036585366,97.18189765873838,56.93186426417595,77.13891255313037,apium_graveolens
213.0629194938566,5.473800354544899,0.7023290538301225,0.6580442872418925,0.9761680273478823,0.43302228397169024,3.157457993331618,193.81931707317074,219.8527073170732,206.78954878048782,97.18322310810626,56.92578651823101,77.14714252989613,apium_graveolens
249.59238951036127,5.774540008557979,0.7024448084886395,0.6575273572741022,0.9720797432794971,0.43234222556386476,3.162054322020163,193.82218292682927,219.85429878048782,206.78456097560976,97.18159762873759,56.92309132533716,77.1473490411404,apium_graveolens
213.03476373861486,5.467724188520082,0.7031437368453568,0.6575805032673921,0.9761668502737242,0.4324121182773968,3.1612407341740014,193.8223292682927,219.85844512195123,206.78568292682928,97.18213774416432,56.91613100267849,77.14355501522647,apium_graveolens
142.34628166160078,3.6784599797365756,0.7648936844930218,0.7136275898815028,0.978029271624022,0.5092643370400823,2.7385546863347354,214.87734343434343,229.4707272727273,220.84779797979797,77.00142407061219,50.083892969962186,65.7764454340533,apium_graveolens
182.44208713272542,4.114265450861195,0.7649806123604507,0.7173000176953356,0.9718563217930133,0.5145193153857287,2.7078620356340553,214.88123232323233,229.48809090909091,220.87137373737374,77.10298540838367,50.07238779796422,65.77375931844341,apium_graveolens
143.18577507598783,3.669463019250253,0.7657912119151095,0.7139487567400852,0.977911177535604,0.5097228272507134,2.7242401044491196,214.8920909090909,229.4951313131313,220.8858888888889,77.12027496173467,50.0614490737793,65.77276461053549,apium_graveolens
182.00068895643363,4.109523809523809,0.7649111746309187,0.7139041818772857,0.971917474230899,0.5096591809018766,2.722198521161769,214.8708484848485,229.50462626262626,220.8798383838384,77.13097483814197,50.051545337970396,65.7771128226757,apium_graveolens
100.72350557244174,2.3596960486322187,0.8563145507480023,0.8236586438939814,0.9798062663150847,0.6784135616612723,1.764375707140052,227.85551515151516,238.4868787878788,232.7189191919192,69.91063858065394,43.236701225744525,57.69773723871859,apium_graveolens
122.4887537993921,2.7108206686930094,0.8548358059536529,0.8226212483006256,0.9754432517391416,0.6767057181556795,1.7675514307423952,227.85343434343434,238.48922222222222,232.70567676767678,69.90141306734327,43.23449082585364,57.71672621472928,apium_graveolens
100.77858156028367,2.3627355623100303,0.8564354668412375,0.8239834269304258,0.9797971896470682,0.6789486878560084,1.7612190579365687,227.8529090909091,238.4899393939394,232.71163636363636,69.90651969292705,43.23752602034441,57.70656456494335,apium_graveolens
122.59574468085106,2.715947315096251,0.8556728311511106,0.8232286965230186,0.9754264544540305,0.6777054867789881,1.7663859177034558,227.8560101010101,238.48748484848485,232.71239393939393,69.90123511748122,43.241692667900026,57.70662357100813,apium_graveolens
138.16678824721376,3.1156028368794324,0.8319573032263435,0.795520114152986,0.9710659371365129,0.6328522520219798,1.9973687778291984,226.5029797979798,237.44537373737376,231.5408383838384,67.74184039879455,42.53408645922605,56.06774914193149,apium_graveolens
139.80091185410333,3.2072340425531918,0.8338442984602165,0.8002490399709618,0.9707281109489209,0.640398525974446,1.979564168975669,226.5159696969697,237.44966666666667,231.5560404040404,67.74889724786752,42.537967020918295,56.06283821900283,apium_graveolens
137.83193515704153,3.0914488348530904,0.8348201872293745,0.8003797399196685,0.9711433677598064,0.6406077280738762,1.97578001996665,226.50603030303031,237.45213131313133,231.55248484848485,67.78582316547687,42.5256413618334,56.069323549695845,apium_graveolens
139.92622087132725,3.214062816616008,0.8322484887911282,0.7999961907506965,0.9707031386847987,0.6399939052156248,1.9786180310271773,226.4969494949495,237.45148484848485,231.54626262626263,67.77428604773556,42.52715175248706,56.07832636636219,apium_graveolens
203.74099164926935,6.0830167014613785,0.6055066809486014,0.4947453033267927,0.97783714950144,0.24477291516392008,4.229177854080474,175.05071354166665,210.64194270833332,192.78616145833334,100.72773154447106,57.100811875584476,78.60870019938268,apium_graveolens
204.4035490605428,6.158444676409186,0.5886935195940718,0.48702396121590097,0.9777695774112076,0.23719233879842744,4.1958734111225136,175.06691666666666,210.65252604166665,192.80958854166667,100.75026174114747,57.102446554182684,78.61617450956386,apium_graveolens
203.07982254697288,6.072014613778705,0.6057033793180242,0.5044361742458788,0.977914345733623,0.25445585388781866,4.195658893486385,175.06858333333332,210.65256770833332,192.79946354166665,100.75796486544571,57.09751457822872,78.63631237329575,apium_graveolens
204.90350730688937,6.159645093945721,0.5936958776830932,0.4884452455882548,0.9777146942181885,0.23857875793777056,4.2111547996283525,175.067265625,210.649421875,192.79772395833334,100.74174015625643,57.103736343196175,78.62060696542159,apium_graveolens
216.67647561207062,6.844695388119188,0.5516052991408998,0.45897577288674923,0.9782780786449515,0.21065876009698883,4.508499958878908,164.5525662878788,201.6448768939394,182.15403882575757,101.05249321274884,60.65929368453621,81.56803535886661,apium_graveolens
221.73865059783643,7.006851394951603,0.5397369391257368,0.4531309026844423,0.9777717862302168,0.20532761496761748,4.496357898556299,164.5550615530303,201.64812973484848,182.1733428030303,101.06216100393851,60.65894261314894,81.55504874009894,apium_graveolens
216.70919529322452,6.823448472195862,0.5504372508260367,0.46818352113090517,0.9782828417643314,0.21919580945853273,4.474041651468049,164.57138257575758,201.64148200757575,182.18604166666665,101.04681173646023,60.679222408366066,81.54939756163091,apium_graveolens
222.45489656481305,7.012488138166635,0.5447979027202337,0.465006920505729,0.9777101280041388,0.21623143611822138,4.464444476404168,164.5632196969697,201.66091382575758,182.18439867424243,101.07855691511749,60.67572032258798,81.56439201897108,apium_graveolens
193.47850635794265,5.868058455114823,0.5824688473716332,0.4830902053755889,0.9809696507055452,0.23337614652982866,4.370552893237185,166.00545454545454,204.68123579545454,185.9618702651515,104.82440899972617,60.47888471515885,81.59040451897697,apium_graveolens
215.92667489087114,6.558407667489087,0.5609811822523217,0.4685838654487642,0.9787563286096771,0.21957083895890556,4.407434620651919,166.01401515151514,204.64696022727273,185.95579545454547,104.59571117402363,60.547905317175605,81.51387934042168,apium_graveolens
198.0979028278611,6.026836211804897,0.5773951444662379,0.48300337437980867,0.9805111054613047,0.2332922596622816,4.392548672335335,166.01,204.64869791666666,185.95833806818183,104.58489874658451,60.549389124905964,81.51691618970194,apium_graveolens
216.02360979312962,6.567716834313911,0.5607308126920935,0.47346979847978143,0.9787482714146384,0.22417365007248483,4.387309847295607,166.01944602272727,204.65012310606062,185.96333333333334,104.57482367140398,60.55900462115055,81.51964074935583,apium_graveolens
225.26368855570317,6.821868475991649,0.5682610355235959,0.483331773332683,0.9749813696415456,0.2336096031129161,4.35089828737865,170.38541666666666,207.21443181818182,187.30532670454545,98.7164396147125,56.67157981201233,79.13100855661345,apium_graveolens
230.5666824824445,6.9382615297020305,0.5543335364752109,0.46730025277844117,0.9743883749737775,0.21836952624679504,4.3968050041635545,170.4028787878788,207.17343276515152,187.29451231060605,98.45040398466064,56.75791913155514,79.04015677340259,apium_graveolens
232.1022395141393,7.004241791611312,0.5640232386885238,0.47782628141371963,0.9742190807458396,0.2283179552096632,4.392222657493562,170.39785511363635,207.17426136363636,187.30104166666666,98.45928646422036,56.75894379883198,79.03673160054602,apium_graveolens
230.64097551717595,6.929901309546403,0.5557310533591476,0.46496188636888697,0.9743758461486818,0.21618955577571375,4.410124677726999,170.39916193181818,207.16987215909091,187.29301136363637,98.46000813983373,56.74705991652132,79.04130840335011,apium_graveolens
47.882148123873506,2.1863263968540063,0.6856261938590029,0.46045100478407935,0.9896761559314465,0.21201512780666829,4.345765553048842,196.12204248366015,224.61941993464055,196.29694444444448,72.02991406814847,39.08170451462034,71.48520353189816,argemone_mexicana
83.36503359003768,2.7117319351138782,0.6669505761303308,0.436889193330341,0.9820005319180374,0.19087216724883604,4.456499553136989,196.08677287581702,224.52802287581702,196.26822712418303,71.8457578414649,39.10658197713164,71.33452782324561,argemone_mexicana
48.46577912502048,2.255374406029821,0.6700337326676661,0.4422750437649447,0.9895370833791706,0.19560721433728373,4.4497941881857646,196.0894689542484,224.528341503268,196.2644934640523,71.84855823514917,39.10848533072796,71.3341957117903,argemone_mexicana
83.53961985908569,2.727461903981648,0.6633631741124056,0.43954232168471485,0.9819661271271126,0.19319745255198936,4.453754313612173,196.08121732026146,224.52600490196082,196.26246732026146,71.85253596769368,39.10693246577035,71.3351732614362,argemone_mexicana
32.160261437908495,1.8262418300653596,0.736141379482749,0.564117504775953,0.9943320518923897,0.3182285591946473,3.616910684170803,201.1524441909728,225.20583346912173,202.5838276030634,77.31054324136255,44.02962767584895,75.2872014734338,argemone_mexicana
44.46194444444444,2.120016339869281,0.7257808851886406,0.5547822691891303,0.9921601897352028,0.3077833662066406,3.6791224001326555,201.1327521590354,225.1568029982076,202.5663760795177,77.20916914694193,44.046126977187605,75.20900064066423,argemone_mexicana
32.626315359477125,1.877246732026144,0.7249416766395433,0.5527799674813516,0.9942478524532632,0.3055656924486842,3.680553303924844,201.16119439465538,225.16833143229593,202.61218836565098,77.21014336828716,44.048765426211226,75.20320655451593,argemone_mexicana
44.68524509803922,2.1179901960784315,0.725999391407012,0.5600662167284792,0.992121643956169,0.31367416712055185,3.654939628810416,201.18420237901256,225.17679648036503,202.59962522405087,77.21102565722514,44.04951454995996,75.22400975742605,argemone_mexicana
39.384577360355905,1.791744933267425,0.7938902959805433,0.6844981352324202,0.9850132066027115,0.46853769713666055,2.7479673811616623,225.53754926108377,241.54405172413794,227.681539408867,58.3294560007517,28.136830610171817,54.12875590531176,argemone_mexicana
31.641769649036085,1.4620612951062777,0.8052149212344402,0.6778717263519377,0.9879627780137321,0.4595100773873563,2.8079113816693004,225.52885467980298,241.50107142857144,227.67423645320198,58.18640827800036,28.191401998398177,54.02569162855844,argemone_mexicana
39.38828472565497,1.7995551161641128,0.7919277499740602,0.6789612763657047,0.9850194156250378,0.4609884148041468,2.7999071502880595,225.53028325123154,241.49453201970445,227.67343596059115,58.17938747752218,28.208089267982125,54.008977257499176,argemone_mexicana
31.61490360850222,1.477928818586258,0.796068508716881,0.6723692864687502,0.9879686727589797,0.45208045738649616,2.8217413481603097,225.50269704433498,241.5000985221675,227.66481527093597,58.18307963895304,28.18699915160457,54.017649035801554,argemone_mexicana
44.678714859437754,1.5439357429718878,0.8394645545440552,0.7516357832351422,0.9860642085120617,0.5649563506395057,2.09453583009686,230.703216,240.434384,229.991568,55.4512352184994,33.65288264830439,57.29184996927023,argemone_mexicana
23.59521285140563,1.0662168674698798,0.8499195320563318,0.7451298853377518,0.9926450767820423,0.5552185460234512,2.1601737531405014,230.68492799999999,240.386528,229.976736,55.337866616222435,33.71835684171471,57.18772849822157,argemone_mexicana
44.74544578313254,1.577285140562249,0.8341650642819521,0.7419800726127249,0.9860508575176342,0.5505344281543845,2.1566087685816395,230.688416,240.389568,229.980752,55.327490485390264,33.724231003439854,57.184025439929435,argemone_mexicana
23.597622489959843,1.0514698795180724,0.854929909457367,0.7505555341512062,0.9926423055998654,0.5633336098450026,2.141974727093862,230.686928,240.39297599999998,229.97681599999999,55.33135373296783,33.70894839450544,57.19601432357111,argemone_mexicana
15.162945205479453,1.3764611872146117,0.7657221774141773,0.6022325898548778,0.9888918428545539,0.36268409228331355,3.0625684737110412,240.68620454545453,243.06786363636363,233.67684090909088,28.157154115202218,24.04708986323495,41.27770419556442,argemone_mexicana
17.061780821917807,1.4574885844748857,0.759176172641514,0.5936408198740951,0.9874982796088496,0.3524094230207878,3.072973297398609,240.68045454545452,243.06415909090907,233.65786363636363,28.12966049907811,24.057987654305027,41.23429218259463,argemone_mexicana
15.060867579908674,1.375433789954338,0.7661907256221182,0.5948356131785052,0.9889672795856446,0.35382940670544827,3.075033270211524,240.69352272727272,243.05840909090907,233.6646136363636,28.115515836850765,24.068544111575083,41.23062567145709,argemone_mexicana
17.13593607305936,1.4541552511415523,0.7609968952232662,0.5941577933539051,0.987455269845944,0.3530234834031818,3.0731771964297363,240.68465909090907,243.0601818181818,233.6590227272727,28.12868224173531,24.076831865804483,41.224678541659046,argemone_mexicana
16.416614365411437,1.3088737796373777,0.7787284479579244,0.628583439662483,0.9882101212730098,0.39511714061791836,3.0382668416625385,239.19413194444445,243.74112847222221,232.03477430555554,31.5077352761602,23.310780382902056,43.344970662349056,argemone_mexicana
15.165411436541143,1.3854951185495117,0.7730460071265076,0.6253027267597079,0.9891175452995641,0.39100350009312596,3.0613608497938056,239.18315972222223,243.72185763888888,232.03166666666667,31.460003174481283,23.33658269087555,43.27610167735639,argemone_mexicana
16.439714086471408,1.320362622036262,0.7765080845815256,0.6244466649054858,0.9881994940198768,0.3899336373115841,3.064290931507535,239.20543402777778,243.71109375,232.04345486111112,31.459857054475176,23.338771431433834,43.26268042926887,argemone_mexicana
15.113145048814504,1.389504881450488,0.7716328828724398,0.624191094258062,0.9891598098506381,0.38961452215107684,3.0635621189197835,239.19461805555557,243.71479166666666,232.0420486111111,31.464181667081515,23.34516091508133,43.26494406204724,argemone_mexicana
7.309937238493724,0.7741980474198047,0.8565578779036093,0.7505964530423521,0.9774581485878118,0.56339503531976,1.9995310200865342,247.84869791666668,251.66331597222222,246.22805555555556,18.829566549168547,10.183633116367202,22.798900536288603,argemone_mexicana
7.9310320781032075,0.7612622036262203,0.8629450058753301,0.7489880771711447,0.9755699617499214,0.5609831397445286,2.015683775286842,247.8426736111111,251.6484201388889,246.22506944444444,18.745011516152612,10.227376079052208,22.71449771060723,argemone_mexicana
7.32649930264993,0.7836820083682008,0.8542257054032714,0.749999621903894,0.9774541439664816,0.562499432855984,2.008131256749399,247.84631944444445,251.64899305555556,246.2240625,18.7683926547375,10.225062263458888,22.72189207195174,argemone_mexicana
8.082914923291494,0.7677475592747559,0.8627030733818618,0.7494752292686028,0.9751254109193663,0.5617131192872247,2.0162251679441217,247.83805555555554,251.6496875,246.2240625,18.759455663070177,10.229297686173188,22.728225327808705,argemone_mexicana
34.49667178699436,1.8467485919098823,0.7637120493908689,0.6431806619944885,0.9794729124835715,0.41368136396366845,2.9743087508914403,237.6570663265306,241.98613520408165,228.53886479591839,33.17675527192429,25.876560371211987,49.14393136011435,argemone_mexicana
35.130593958013314,1.8188172043010755,0.7658619044318362,0.6324636097949554,0.9791068159140179,0.4000102177148656,3.038216319308794,237.62410714285716,241.93522959183673,228.51996173469388,33.08980483701567,25.913707146210033,49.04439793570811,argemone_mexicana
35.20099846390168,1.9095238095238096,0.7553257303295029,0.6311100824522403,0.979066728298696,0.3982999361728736,3.0376583353381847,237.6245663265306,241.9420280612245,228.50788265306124,33.12438014153494,25.908502051257678,49.045995063219245,argemone_mexicana
35.0937275985663,1.8148745519713263,0.7651689687314444,0.6354962944921141,0.9791257534335227,0.40385554031320786,3.0259509310493042,237.6554974489796,241.93923469387755,228.51684948979593,33.115364661525504,25.909648376736826,49.053220751492915,argemone_mexicana
12.307603686635947,0.8484639016897081,0.8681925860116566,0.7826591773413388,0.9854186525178938,0.6125553878766213,1.9253321133539525,245.65272959183673,248.6811224489796,242.59665816326532,25.116230629191104,18.017133307428495,33.09638974786107,argemone_mexicana
18.823425499231952,1.141295442908346,0.8538419553298656,0.7723902084436506,0.9777155097435417,0.596586634099626,1.9639229645756298,245.64727040816328,248.6622193877551,242.58829081632655,25.0724693556526,18.044232392245007,33.027708460629235,argemone_mexicana
12.523220686123913,0.8629800307219663,0.8683265942869032,0.783287917494734,0.9851891119774983,0.6135399616932372,1.9326774298622662,245.64969387755102,248.6674617346939,242.60428571428574,25.082356997685704,18.059815366088564,33.01388687402019,argemone_mexicana
18.579544290834612,1.1331029185867896,0.8553668583135464,0.7796988180641546,0.9780304399792591,0.6079302468906398,1.9359609363765062,245.636875,248.66830357142857,242.59413265306122,25.091307034583984,18.06269101105672,33.024124472980304,argemone_mexicana
65.80173406489196,2.4836550836550835,0.7354094566799463,0.6102868028770656,0.9861492851000544,0.37244998176591027,3.3646524275141196,213.21627702702702,230.83674324324323,210.49660810810812,68.53089617832488,40.65795951047846,71.95911030621929,argemone_mexicana
65.34001219264377,2.6364289101131204,0.728721464647254,0.6123882278888061,0.9862456940149787,0.37501934165679235,3.359193052627144,213.22527027027027,230.8356891891892,210.50622972972974,68.53312414195553,40.65486709083751,71.9515508095077,argemone_mexicana
65.70006096321886,2.489561742193321,0.7336311607133146,0.6093217277731102,0.9861716232008348,0.3712729679364082,3.3724463334458346,213.21363513513512,230.83384459459458,210.5020135135135,68.5382235672823,40.65638551226366,71.94895203301067,argemone_mexicana
65.73758721127142,2.6644042538779384,0.7249133054605446,0.6098578217664564,0.9861632738797494,0.3719265627697269,3.369281817062073,213.22822972972972,230.8322027027027,210.50056756756757,68.53982778116354,40.656243073159,71.95856474540334,argemone_mexicana
65.19220365950677,2.711933174224344,0.6792932063965569,0.49967954259149355,0.9890372143504853,0.24967964528444422,4.199197366774034,193.91459750566895,220.57086167800455,193.7723866213152,78.30719734818335,45.41504729241947,77.31442481184591,argemone_mexicana
59.117774747130355,2.8436072280941014,0.6575279906889936,0.4916813542785364,0.9900546932483651,0.2417505541451756,4.2509494918489485,193.9053231292517,220.51671768707484,193.76342970521543,78.17161225530657,45.451026489555794,77.20917191871168,argemone_mexicana
65.09016933742471,2.7216160927378112,0.6765202548851547,0.49164620884390675,0.9890500994612211,0.24171599467058638,4.246814579311618,193.89770408163267,220.52216553287982,193.7573299319728,78.1797167598002,45.44368991547224,77.21392247768534,argemone_mexicana
59.281691101261515,2.8481986589385158,0.6566598677255145,0.490716131602027,0.9900278439292256,0.24080232181445785,4.255993140167742,193.8890986394558,220.52124149659863,193.76103174603176,78.18647724232089,45.443181264101696,77.20448583730493,argemone_mexicana
64.26197298403602,2.649823986901351,0.714648605926359,0.592961144917791,0.977406419704972,0.35160291938221744,3.5455715943016424,218.11645714285712,237.98635102040814,217.59358367346937,59.0059895003682,29.696414293120192,59.10855086155644,argemone_mexicana
76.42871878837495,2.8900368399508802,0.706309791879142,0.5817380651794495,0.9731338624144198,0.3384191764787294,3.6096382649086407,218.097093877551,237.9156326530612,217.5832244897959,58.851762525609885,29.763364011025594,58.97628347445957,argemone_mexicana
65.19577568563243,2.7156446991404013,0.7057923074102573,0.5803720210868343,0.9770764776354497,0.3368316828604168,3.613276908972119,218.08236734693875,237.91875102040814,217.56884897959182,58.85598535016244,29.75403801495119,58.97206438802492,argemone_mexicana
76.35806794924274,2.884928366762178,0.7059294342166199,0.5794235938473463,0.9731542679133602,0.3357317011069746,3.618102488994849,218.09914285714285,237.91303673469386,217.57938775510203,58.838774034454055,29.765818580342028,58.96817107241122,argemone_mexicana
55.14058581504703,2.334316222570533,0.7638810854660409,0.6465435773641888,0.9895701934136892,0.4180185974308828,3.084424536853828,216.99098632812502,230.17193359375,214.595830078125,67.05767534779731,44.84727674907467,71.00834097816343,argemone_mexicana
54.87359913793104,2.334590517241379,0.7595829248214423,0.6370553683314369,0.9896227274673306,0.40583954231990277,3.1355151044507603,216.978310546875,230.135830078125,214.589580078125,66.95951966455736,44.88991371036764,70.91583467901998,argemone_mexicana
55.759022335423204,2.3790458463949844,0.7577497467458616,0.6378536767426168,0.9894572931130658,0.4068573129340747,3.1286827728484727,216.98810546875,230.133330078125,214.591279296875,66.96810206701117,44.89919032064656,70.91866123835082,argemone_mexicana
54.71208855799374,2.3340321316614423,0.7589213151982158,0.6374100566130254,0.9896540976142326,0.4062915802714203,3.1328781170607574,216.97998046875,230.13850585937502,214.590966796875,66.96117075052429,44.893094211958584,70.91727813673566,argemone_mexicana
51.72782946812943,2.183446743507846,0.7606780683274168,0.6533879117421177,0.9918041704200707,0.4269157632107254,3.180004903982449,214.9226869806094,228.45776315789473,214.97620498614958,72.44631620612822,49.759415679207436,72.52960653677246,argemone_mexicana
68.10358283571726,2.430079155672823,0.7552642797946721,0.6430694665017087,0.9892098895545124,0.4135383387467922,3.2464520185206824,214.88979224376732,228.41429362880885,214.96308864265927,72.31292801326447,49.80352278267833,72.42408362988976,argemone_mexicana
52.334300791556736,2.2248854325788088,0.7547651544376669,0.6436091793574804,0.9917068424856129,0.41423277575320944,3.2372132578977575,214.8899376731302,228.4217867036011,214.9633033240997,72.31678520437208,49.79992425784868,72.41980991438336,argemone_mexicana
68.189904179975,2.441813636994862,0.75521029848174,0.6438733382762378,0.989194111491086,0.4145728757429866,3.2455322342863946,214.90059556786701,228.41552631578946,214.9620706371191,72.30562611244261,49.80104499940983,72.43082769771185,argemone_mexicana
96.15796090076712,3.161653056174214,0.6909323052486019,0.5941694563716822,0.9830323597785987,0.35303734288502026,3.667781613192966,210.18135802469135,225.79436049382716,209.29193086419752,69.12358039089847,46.854556190943626,70.53335504498133,argemone_mexicana
126.10495421925266,3.5514674585498636,0.6857595787654103,0.5867572829766988,0.9777480885125314,0.3442841091261978,3.7005702623602894,210.16815308641975,225.78162962962963,209.28384691358025,69.09329463881215,46.86651555016061,70.51342356271311,argemone_mexicana
97.35347686216284,3.2283890126206383,0.6885888389308533,0.5854774250979026,0.9828260499669683,0.3427838152992701,3.7078997393570603,210.17493333333334,225.77766419753087,209.2932,69.10012678559772,46.87575512610742,70.49310435890206,argemone_mexicana
126.39850532046523,3.554882454837911,0.6848747408371385,0.5845707797279038,0.9776992349408989,0.3417229965116894,3.7096990151435865,210.17546172839508,225.78017283950618,209.2907209876543,69.10318492130652,46.86809541017781,70.50441127831935,argemone_mexicana
177.6652233208319,4.0427775883623145,0.7310668597329608,0.6475207713754642,0.972944163912807,0.4192831493626761,3.292239254358191,220.68781746031746,229.47188775510205,220.7024036281179,68.2011029985966,53.24179264523405,67.1028058264193,argemone_mexicana
222.15992726446188,4.583452665075576,0.7216356571472314,0.6326360669589026,0.9661587044613243,0.40022839321722914,3.3778987374551495,220.64739795918368,229.40908163265306,220.66791383219956,67.97095190829742,53.295709829511054,66.9930686667613,argemone_mexicana
179.2880781907035,4.134231162632117,0.7217234871023032,0.6316768117337732,0.9726953142768678,0.39901559448214474,3.3809330351765325,220.6448866213152,229.39969387755102,220.6775,67.98738932802318,53.30131379300595,66.96988672015273,argemone_mexicana
220.71944539152176,4.5490851233094665,0.7234113694512718,0.6376733234018336,0.9663859400113247,0.4066272673783394,3.3603672364141324,220.64975623582768,229.40848639455783,220.68062925170068,67.99051929246747,53.29816914188327,66.98819838060864,argemone_mexicana
